Date,Price (USD),Market Cap,Volume
2024-07-20,162.57732876399683,2998794528.3938904,84369893.05541219
2024-07-20,162.63877167127492,2999789788.484598,79517198.865218
2024-07-20,162.43145552306385,2997652517.971689,85803336.07077765
2024-07-20,162.63745896441173,2999779147.0042453,87017900.88698028
2024-07-20,162.3116794240406,2995064371.496615,85801790.22282831
2024-07-20,162.28704432738448,2994267989.033419,84447486.07842614
2024-07-20,161.7053382873504,2982481915.418357,83628631.25851253
2024-07-20,161.51843889015169,2979262941.892873,82201328.38573954
2024-07-20,162.11013660154586,2990177008.8964453,84693585.50162026
2024-07-20,162.9363349498715,3005416520.4886394,86249244.02660218
2024-07-20,162.7604356383116,3002162432.3296123,85160649.20936255
2024-07-20,162.71298343839064,3002978161.7191763,86111352.31007951
2024-07-20,162.35891884613108,2993467833.7335243,87248822.0044322
2024-07-20,162.60276235128183,3000371655.162124,87268326.3266587
2024-07-20,163.6350580308831,3015783974.1963205,89879874.23041292
2024-07-20,163.50385137116834,3020516865.857428,89270763.53893429
2024-07-20,164.34688444035032,3031704416.5805078,84151944.91374584
2024-07-20,164.38653618541866,3031643026.641363,88800624.30658393
2024-07-20,163.0288738818081,3007123432.792247,88357521.01537198
2024-07-20,163.8910536741009,3019407048.0683317,79157046.37735918
2024-07-20,163.13026417818895,3006074692.0971327,85652753.57999045
2024-07-21,163.41529562407842,3012950069.222192,84509654.52147864
2024-07-21,163.51056956292197,3012299809.0581856,84672068.35765901
2024-07-21,163.48048245042125,3014153731.834451,84915060.85998876
2024-07-21,163.48445973922927,3017585811.824515,82347740.17330119
