Date,Price (USD),Market Cap,Volume
2024-07-16,1.0009794903580111,112786454058.18622,45886895161.97635
2024-07-16,0.9988230039206265,112824652602.83443,48980492535.225365
2024-07-16,0.9996064349287862,112940409964.79347,63043480131.75485
2024-07-16,1.0004167722025277,112934230246.47774,62248124360.37975
2024-07-16,0.9992836275302435,112934213314.02069,58062987727.361855
2024-07-16,0.9997130962386903,112881345405.68256,63675915167.56204
2024-07-16,1.0004579000272822,112979630662.6952,64374310720.38684
2024-07-16,1.000255569164129,112849536540.83307,58516222156.17949
2024-07-16,0.9998878342171831,112883859029.11003,66182944029.59477
2024-07-16,1.0013677690041354,112967887087.08575,50930152443.293335
2024-07-16,1.0009397315846693,113248782287.67847,70804136599.95175
2024-07-16,1.000669685243635,113012203567.16766,57901558403.79703
2024-07-16,1.0000655975446253,113052229393.01799,65746413316.19997
2024-07-16,1.0011860374531232,112828315082.44713,67237728136.115135
2024-07-16,1.0030784538056803,113068702445.62631,45726752676.59955
2024-07-16,1.0006361839299136,112895251024.79155,52487654859.29588
2024-07-16,1.0005198080449393,112827492168.71382,57374843666.653534
2024-07-16,1.0007850838477628,112925113294.55824,66497832612.86894
2024-07-17,0.9991154292555228,112930258585.65175,61071745908.3757
2024-07-17,1.0013681866839435,113397584683.98888,50428009274.58315
2024-07-17,1.0006703207763905,113212838258.92892,69138097540.67828
2024-07-17,1.0008796238195172,113235199151.48093,64312950343.556465
2024-07-17,1.000524274975227,113283915939.4844,70210346479.18092
2024-07-17,1.000673605401831,113332484134.91017,64089678731.82764
2024-07-17,1.0006443231861095,113264111077.95847,62834817128.202515
2024-07-17,1.0001473732730588,113248439988.41397,65930676078.04311
2024-07-17,1.0004464834203002,113252811700.1318,29463169606.382267
2024-07-17,1.0002534792703963,113193430997.48383,62115993506.40635
2024-07-17,0.9994670294147405,113280956491.4973,58262663291.464355
2024-07-17,0.9999566084897832,113204331286.28198,59726969453.03544
2024-07-17,0.9999147140791402,113273831718.66182,59813696390.569214
