Date,Price (USD),Market Cap,Volume
2024-07-23,5.8906847136873255,8189573940.816915,197287784.9211318
2024-07-23,5.933294439884909,8257334467.252797,198476403.18969488
2024-07-23,5.943635162431104,8269665074.54621,199903676.42297286
2024-07-23,5.915121773801821,8230025162.140547,197162898.31683776
2024-07-23,5.917834030445719,8229833011.784393,193354604.878297
2024-07-24,5.924620035044205,8243544851.98374,190463147.61311218
2024-07-24,5.890501260631635,8196637306.2616205,189120516.8871995
2024-07-24,5.893055538212712,8200285875.826144,189883395.0348776
2024-07-24,5.930709953243705,8254272703.177903,192072126.19717366
2024-07-24,5.94226509421786,8267871955.379919,191834171.83337164
2024-07-24,5.90415937520716,8226491365.349292,187524796.0949292
2024-07-24,5.927685366915327,8252584659.94453,185570296.93039605
2024-07-24,5.941197473698342,8259545758.671305,184276850.04300973
2024-07-24,5.964795671698755,8296734279.250699,182375898.65024275
2024-07-24,5.964872196704383,8295094103.91865,176998258.26011744
2024-07-24,5.9732415514870745,8311085437.932772,174625925.00198805
2024-07-24,5.97822574643415,8322567446.691469,171829402.79518348
2024-07-24,5.9871242827863735,8330409931.675273,170091538.26921627
2024-07-24,5.986544406314633,8329448851.854108,164805687.62387177
2024-07-24,5.961690522662816,8263936151.139626,161544655.22481996
2024-07-24,5.959830834139788,8288935732.893098,155164344.80692947
2024-07-24,5.874009215651841,8199155252.038158,154070195.4956226
2024-07-24,5.908546535048581,8224581215.921059,141662034.6715187
2024-07-24,5.909625304147312,8231149428.990532,137558099.69946894
2024-07-24,5.842924708012665,8120548134.492421,138280936.4491956
2024-07-24,5.830329362938674,8123437066.15129,139750607.26682797
2024-07-24,5.7476911528084615,7989711984.1117735,149849003.7148921
2024-07-24,5.727046911964426,7985274305.09739,157116357.61145037
2024-07-24,5.714677793286167,7964662083.771548,157662739.12451956
2024-07-25,5.766884672942985,8027884982.532661,160741127.70961398
2024-07-25,5.617973074951816,7818948328.621836,172923995.55281746
2024-07-25,5.630670147892,7846530125.467199,190079567.900997
2024-07-25,5.629064644231803,7845348262.203331,193288578.37548435
2024-07-25,5.655362555093793,7867119451.7612505,192038936.53523546
2024-07-25,5.6994386371097585,7924934651.636407,194036549.67974192
2024-07-25,5.665144705209973,7874701710.278309,196104802.69984436
2024-07-25,5.705351699340373,7942103993.612111,196993274.73461905
2024-07-25,5.682839118174691,7919661989.369938,197642853.22835103
2024-07-25,5.743051324347895,7992838383.293136,198744777.27289906
2024-07-25,5.74075718731393,7995821147.930261,200198806.03828532
2024-07-25,5.712682832016259,7949774130.740961,202548183.88349143
2024-07-25,5.734267696117291,7984698539.405623,202790135.86664468
2024-07-25,5.668570468839936,7908499907.42297,204428884.64872828
2024-07-25,5.677057965329482,7926838589.68788,205898345.1584146
2024-07-25,5.710343267361817,7944842633.434209,211233855.14724472
2024-07-25,5.649559603651018,7873933439.223426,210383917.7709723
2024-07-25,5.721493998262133,7962477202.819844,212906432.2078556
2024-07-25,5.739658318707847,8011469333.903322,215117177.08596426
2024-07-25,5.620910105548987,7822329279.954885,214957576.7437068
2024-07-25,5.5901943744856455,7783752494.202899,218258199.31093043
2024-07-25,5.728057517898531,7954592770.954187,212865632.46191275
2024-07-25,5.726352478652586,7972024939.07894,209171050.98946923
2024-07-25,5.744626843079822,7989697257.752695,208817299.1933364
2024-07-26,5.735104856319228,7982517481.757433,207061516.1059807
2024-07-26,5.755250705308774,8011416268.847182,196386889.66734406
2024-07-26,5.773619908821835,8036963137.816559,183299773.60126153
2024-07-26,5.812199452315793,8095996210.702205,184423191.20960465
2024-07-26,5.797880327464282,8070421219.988211,184806727.77489936
2024-07-26,5.798777136159223,8071751137.315079,184017443.99338773
2024-07-26,5.8507307084551075,8145226915.087769,182029730.04256216
2024-07-26,5.865203386785587,8169844858.745949,181220610.02337813
