Date,Price (USD),Market Cap,Volume
2024-07-20,0.07209075063145223,10558762.072026422,176437.04341475962
2024-07-20,0.07226519346309464,10579729.897042792,199217.23509358027
2024-07-20,0.07241410997507415,10598758.966670731,174823.23888126842
2024-07-20,0.07250244498203103,10620800.806165293,178659.54530161782
2024-07-20,0.07262118133221444,10636327.591487655,204459.20539945667
2024-07-20,0.0726940664513746,10640076.322511872,206474.9783414061
2024-07-20,0.07258798679272857,10631605.41948978,210885.84186650923
2024-07-20,0.07291863318376667,10675394.426775765,208804.10073935916
2024-07-20,0.07242541815889923,10609635.722924273,173723.7141436485
2024-07-20,0.07322926977061488,10722245.0419215,215666.18931818535
2024-07-20,0.07360153237974851,10767255.16349277,218621.3545039393
2024-07-20,0.07353105991084563,10770721.231933262,222566.1387963485
2024-07-20,0.07337405527228348,10739280.812055184,222988.25561658066
2024-07-20,0.07367147175873417,10778018.14172135,199740.81690819032
2024-07-20,0.07377313379011326,10800494.563906416,190155.12676831888
2024-07-20,0.07380506607908432,10807935.851064947,202431.1289477396
2024-07-20,0.07388470063683233,10816592.316753112,192937.19203099594
