Date,Price (USD),Market Cap,Volume
2024-07-19,71.6212790266929,5367959956.802676,284595265.6182904
2024-07-19,72.45091296090152,5408610383.405283,277678534.10263646
2024-07-19,72.84599403805827,5455697389.40017,295471164.34363526
2024-07-19,73.05051131492094,5462911948.909534,296971184.14678544
2024-07-19,73.32603039682313,5482191813.45019,312879804.7328506
2024-07-19,73.85537045560747,5525401909.112661,322957843.90032846
2024-07-19,73.20434067708723,5467028266.179713,319289958.841103
2024-07-19,73.65160576442206,5503172074.550155,322511531.7715965
2024-07-19,73.54840962309427,5494417580.382129,324171977.0973838
2024-07-20,73.49597245653953,5491906933.317559,327153316.2789779
2024-07-20,73.54609324434888,5494236985.146859,332529541.52427924
2024-07-20,73.0071107828307,5461973239.659147,324227590.53541005
2024-07-20,73.10016479046116,5465727898.995367,320483483.18508095
2024-07-20,72.9835922396271,5462194430.4067745,320053310.3570312
2024-07-20,73.09376673548114,5463741524.545714,318093017.6316634
2024-07-20,73.04263322310949,5461404517.311011,318580499.9445263
2024-07-20,73.33814592400495,5483844643.56865,317497725.430099
2024-07-20,73.35482576319384,5488760479.826653,310999310.21598315
2024-07-20,73.02368752092279,5460799777.31606,289265756.8895082
2024-07-20,72.94141358160756,5457035113.41734,286745592.5955149
2024-07-20,73.0237626247953,5458473371.340467,286071586.81239456
2024-07-20,72.75351937181122,5437226623.024366,283003446.7604482
2024-07-20,72.79739474978838,5442784147.004495,270905651.5593829
2024-07-20,72.93610783360155,5449791719.031129,265548220.70349243
2024-07-20,73.15788375852475,5469980830.512945,254857688.79873857
2024-07-20,73.5314967608548,5499750400.245473,240583521.07314208
2024-07-20,73.3902102223951,5488427422.39781,244510533.356356
2024-07-20,73.7686926375739,5516302211.417598,233563551.9081781
2024-07-20,73.62895944074722,5505579543.883945,233686442.49007925
2024-07-20,73.50308548183713,5495680871.222426,214092676.26686615
2024-07-20,73.21316894520525,5478603348.016123,207183181.8880912
2024-07-20,73.35498339291959,5484456101.098363,203212387.3887621
2024-07-20,73.22573816106535,5475280347.445816,206342986.5231626
2024-07-21,73.03879212229218,5461310575.547569,200708083.38515958
2024-07-21,73.14442580718762,5469288957.2947235,198187513.73940217
2024-07-21,73.232821787671,5475841590.425814,193628054.8645416
2024-07-21,73.17151042621049,5471938381.513895,190499942.2293965
